-0.4074074074074073,-0.40740740740740733,-0.849002849002849,-0.8490028490028488,-0.13105413105413105,-0.13105413105413097,-0.4074074074074075,-0.4074074074074075,0.7293447293447293,0.08547008547008554,1.8689458689458684,0.08547008547008529,-0.08547008547008544,-0.0854700854700855,0.08547008547008535,0.08547008547008554,0.262108262108262,-0.0854700854700855,0.7293447293447295,-0.08547008547008546,-0.035612535612535655,0.0356125356125356,0.16381766381766383,-0.1638176638176638,-0.07122507122507121,0.07122507122507121,0.07122507122507117,-0.07122507122507127,3.1929753979698106e-17,-0.284900284900285,-7.879439288538403e-17,0.2849002849002851,0.2136752136752137,-0.21367521367521364,0.04273504273504272,-0.04273504273504272,1.5395670849294163e-17,-0.14245014245014245,1.347663300399482e-16,0.1424501424501424,-0.07122507122507132,0.07122507122507114,0.16381766381766377,-0.16381766381766388,-0.07122507122507125,0.07122507122507123,0.03561253561253557,-0.035612535612535676,1.7618285302889447e-16,0.04273504273504277,9.809319155562601e-17,-0.0427350427350428,0.14245014245014248,-0.14245014245014248,-0.284900284900285,0.284900284900285,1.1926223897340549e-17,-0.21367521367521367,5.515878552520004e-17,0.2136752136752137,
-0.34330484330484323,-0.05840455840455842,-0.05840455840455839,-0.3433048433048432,-0.20797720797720792,0.09686609686609683,0.09686609686609679,-0.20797720797720787,0.08547008547008533,-0.18233618233618207,0.08547008547008528,1.071225071225071,0.2991452991452989,-0.299145299145299,-0.299145299145299,0.29914529914529897,-0.08547008547008542,-0.19373219373219358,-0.08547008547008542,0.33048433048433035,0.12108262108262115,0.03561253561253559,-0.03561253561253558,-0.1210826210826211,0.07122507122507123,0.07122507122507121,-0.07122507122507121,-0.07122507122507124,-0.2849002849002848,1.8973538018496328e-18,0.28490028490028474,-6.517410309353489e-17,-0.04273504273504271,-0.2136752136752137,0.2136752136752136,0.04273504273504273,-0.14245014245014243,-2.6020852139652106e-18,0.1424501424501425,-4.119968255444917e-18,0.03205128205128204,0.09188034188034189,0.0918803418803419,0.032051282051282104,0.12179487179487179,0.1816239316239316,0.18162393162393156,0.12179487179487179,0.04273504273504268,0.05128205128205119,0.042735042735042666,0.25641025641025644,-0.04273504273504275,-0.21367521367521367,-0.21367521367521367,-0.042735042735042736,-0.21367521367521358,-0.25641025641025633,-0.2136752136752136,-0.051282051282051266,
-0.34330484330484323,-0.05840455840455846,0.09686609686609679,-0.20797720797720798,-0.34330484330484334,-0.05840455840455846,0.09686609686609675,-0.20797720797720795,0.08547008547008535,-0.299145299145299,-0.08547008547008544,0.2991452991452989,1.071225071225071,-0.18233618233618226,-0.19373219373219353,0.3304843304843304,0.08547008547008547,-0.29914529914529897,-0.08547008547008537,0.29914529914529897,-0.03205128205128209,-0.09188034188034191,-0.18162393162393162,-0.1217948717948718,-0.03205128205128206,-0.09188034188034193,-0.1816239316239316,-0.1217948717948718,-0.042735042735042646,0.21367521367521367,0.21367521367521367,0.04273504273504277,-0.25641025641025633,-0.051282051282051266,0.25641025641025633,0.051282051282051294,-0.04273504273504265,0.21367521367521364,0.21367521367521364,0.04273504273504276,-0.12108262108262112,-0.0356125356125356,-0.07122507122507121,-0.07122507122507124,0.12108262108262113,0.035612535612535565,0.0712250712250712,0.07122507122507123,0.28490028490028485,0.21367521367521367,0.14245014245014254,0.04273504273504272,-7.892991815694472e-17,4.85722573273506e-17,1.3877787807814457e-17,-1.5937771935536915e-17,-0.2849002849002849,-0.21367521367521358,-0.14245014245014243,-0.04273504273504271,
-0.05840455840455851,-0.3433048433048433,-0.20797720797720795,0.09686609686609679,-0.05840455840455852,-0.34330484330484323,-0.20797720797720795,0.09686609686609682,0.08547008547008556,0.2991452991452989,-0.0854700854700855,-0.299145299145299,-0.18233618233618226,1.0712250712250713,0.33048433048433057,-0.19373219373219358,0.08547008547008556,0.299145299145299,-0.08547008547008549,-0.299145299145299,0.0918803418803419,0.0320512820512821,0.1217948717948718,0.18162393162393164,0.0918803418803419,0.0320512820512821,0.12179487179487179,0.18162393162393162,0.04273504273504266,-0.04273504273504275,-0.2136752136752137,-0.21367521367521364,0.05128205128205127,0.2564102564102564,-0.05128205128205126,-0.25641025641025633,0.042735042735042646,-0.042735042735042694,-0.21367521367521364,-0.21367521367521364,0.03561253561253559,0.12108262108262108,0.07122507122507124,0.0712250712250712,-0.03561253561253562,-0.12108262108262115,-0.0712250712250712,-0.07122507122507121,-0.2849002849002848,-0.042735042735042715,-0.1424501424501425,-0.21367521367521364,4.683753385137379e-17,2.7755575615628914e-17,-1.734723475976807e-18,1.5395670849294163e-17,0.28490028490028496,0.04273504273504268,0.1424501424501424,0.2136752136752136,
0.0968660968660968,-0.20797720797720806,-0.3433048433048433,-0.05840455840455831,0.09686609686609679,-0.2079772079772081,-0.34330484330484323,-0.05840455840455843,-0.08547008547008544,0.29914529914529914,0.08547008547008535,-0.299145299145299,-0.19373219373219353,0.33048433048433057,1.0712250712250713,-0.18233618233618235,-0.0854700854700854,0.29914529914529914,0.08547008547008542,-0.299145299145299,-0.18162393162393162,-0.12179487179487178,-0.03205128205128209,-0.09188034188034183,-0.1816239316239316,-0.1217948717948718,-0.032051282051282055,-0.09188034188034185,0.2136752136752136,0.04273504273504276,-0.04273504273504276,0.21367521367521364,0.2564102564102563,0.05128205128205129,-0.2564102564102564,-0.051282051282051336,0.21367521367521364,0.04273504273504278,-0.04273504273504276,0.2136752136752136,0.07122507122507118,0.07122507122507121,0.12108262108262112,0.03561253561253562,-0.07122507122507121,-0.07122507122507123,-0.12108262108262106,-0.035612535612535606,-0.1424501424501425,-0.042735042735042694,-0.28490028490028485,-0.2136752136752137,1.734723475976807e-17,-8.673617379884035e-19,-2.5478751053409354e-17,1.5016200088924236e-17,0.1424501424501424,0.04273504273504267,0.2849002849002848,0.2136752136752136,
-0.20797720797720795,0.0968660968660968,-0.05840455840455849,-0.34330484330484334,-0.207977207977208,0.09686609686609679,-0.058404558404558486,-0.34330484330484334,-0.08547008547008544,-0.299145299145299,0.08547008547008554,0.29914529914529897,0.3304843304843304,-0.19373219373219358,-0.18233618233618235,1.0712250712250715,-0.0854700854700854,-0.299145299145299,0.08547008547008554,0.299145299145299,0.12179487179487182,0.18162393162393162,0.09188034188034189,0.032051282051282055,0.12179487179487178,0.18162393162393162,0.09188034188034191,0.03205128205128203,-0.21367521367521364,-0.21367521367521367,0.042735042735042736,-0.04273504273504275,-0.05128205128205125,-0.25641025641025633,0.051282051282051204,0.2564102564102565,-0.21367521367521364,-0.21367521367521364,0.04273504273504272,-0.04273504273504269,-0.0712250712250712,-0.0712250712250712,-0.0356125356125356,-0.12108262108262113,0.07122507122507121,0.0712250712250712,0.035612535612535565,0.12108262108262112,0.14245014245014254,0.21367521367521367,0.28490028490028485,0.042735042735042694,-1.7672495411513722e-17,7.806255641895632e-18,1.6479873021779667e-17,-6.242294008085292e-17,-0.14245014245014243,-0.2136752136752136,-0.28490028490028474,-0.042735042735042736,
-0.40740740740740744,-0.4074074074074075,-0.13105413105413102,-0.13105413105413102,-0.8490028490028487,-0.8490028490028492,-0.4074074074074074,-0.4074074074074073,0.7293447293447293,-0.08547008547008546,0.262108262108262,-0.08547008547008542,0.0854700854700855,0.08547008547008556,-0.08547008547008542,-0.0854700854700854,1.8689458689458691,0.08547008547008556,0.7293447293447292,0.0854700854700853,0.07122507122507118,-0.07122507122507123,-0.07122507122507124,0.07122507122507123,0.16381766381766386,-0.16381766381766388,-0.03561253561253562,0.035612535612535585,5.204170427930421e-18,0.14245014245014248,1.5178830414797062e-17,-0.14245014245014245,0.04273504273504281,-0.04273504273504281,0.2136752136752136,-0.21367521367521364,0.0,0.28490028490028496,1.734723475976807e-17,-0.2849002849002849,0.03561253561253559,-0.035612535612535606,-0.07122507122507121,0.0712250712250712,0.16381766381766383,-0.16381766381766388,-0.07122507122507117,0.07122507122507125,0.0,0.2136752136752137,1.3444106938820255e-17,-0.2136752136752136,-0.2849002849002849,0.28490028490028496,0.14245014245014243,-0.1424501424501424,4.85722573273506e-17,-0.042735042735042805,-7.892991815694472e-17,0.04273504273504279,
0.09686609686609678,-0.20797720797720798,-0.2079772079772079,0.09686609686609686,-0.05840455840455851,-0.34330484330484323,-0.3433048433048434,-0.05840455840455851,-0.08547008547008539,0.33048433048433046,-0.0854700854700855,-0.19373219373219358,-0.29914529914529897,0.299145299145299,0.29914529914529914,-0.299145299145299,0.08547008547008556,1.071225071225071,0.08547008547008558,-0.18233618233618215,-0.07122507122507123,-0.07122507122507124,0.07122507122507123,0.07122507122507121,-0.03561253561253562,-0.12108262108262113,0.12108262108262108,0.03561253561253562,0.14245014245014243,1.9081958235744878e-17,-0.14245014245014248,-2.8189256484623115e-18,0.21367521367521364,0.04273504273504272,-0.042735042735042666,-0.21367521367521367,0.28490028490028485,-1.3877787807814457e-17,-0.28490028490028496,-1.734723475976807e-18,0.18162393162393156,0.1217948717948718,0.1217948717948718,0.18162393162393162,0.09188034188034189,0.03205128205128211,0.03205128205128212,0.0918803418803419,-0.21367521367521364,-0.05128205128205127,-0.2136752136752137,-0.25641025641025633,-0.21367521367521358,-0.04273504273504279,-0.04273504273504274,-0.2136752136752136,0.04273504273504265,0.2564102564102563,0.042735042735042625,0.051282051282051336,
-0.13105413105413108,-0.131054131054131,-0.4074074074074075,-0.40740740740740744,-0.40740740740740733,-0.4074074074074074,-0.8490028490028491,-0.8490028490028494,0.2621082621082621,-0.0854700854700855,0.7293447293447295,-0.08547008547008542,-0.08547008547008537,-0.08547008547008549,0.0854700854700854,0.08547008547008554,0.7293447293447292,0.0854700854700856,1.868945868945869,0.08547008547008528,-0.07122507122507121,0.07122507122507121,0.07122507122507118,-0.0712250712250713,-0.03561253561253561,0.03561253561253559,0.16381766381766383,-0.16381766381766394,1.496198998029996e-17,-0.14245014245014248,1.3639263329867646e-16,0.14245014245014243,0.21367521367521364,-0.21367521367521367,0.04273504273504269,-0.04273504273504275,1.9081958235744878e-17,-0.2849002849002849,1.3964523981613297e-16,0.28490028490028496,0.07122507122507121,-0.07122507122507121,-0.03561253561253563,0.03561253561253558,0.07122507122507125,-0.07122507122507117,-0.16381766381766394,0.16381766381766377,9.107298248878237e-18,0.21367521367521364,4.5644911461639737e-17,-0.21367521367521364,-0.1424501424501424,0.1424501424501424,0.28490028490028485,-0.2849002849002849,-8.239936510889834e-17,-0.04273504273504285,1.6284716630732277e-16,0.042735042735042826,
-0.20797720797720795,0.09686609686609679,0.09686609686609679,-0.20797720797720795,-0.3433048433048433,-0.05840455840455842,-0.058404558404558396,-0.34330484330484323,-0.08547008547008544,-0.19373219373219358,-0.08547008547008546,0.33048433048433035,0.29914529914529897,-0.299145299145299,-0.299145299145299,0.299145299145299,0.0854700854700853,-0.18233618233618215,0.08547008547008528,1.0712250712250713,0.07122507122507124,0.07122507122507121,-0.07122507122507123,-0.07122507122507124,0.1210826210826211,0.03561253561253556,-0.03561253561253559,-0.12108262108262112,-0.14245014245014243,-5.637851296924623e-18,0.1424501424501425,-2.4936649967166602e-18,-0.0427350427350427,-0.2136752136752137,0.21367521367521364,0.042735042735042736,-0.28490028490028485,6.938893903907228e-18,0.28490028490028496,2.2551405187698492e-17,-0.12179487179487179,-0.18162393162393156,-0.1816239316239316,-0.12179487179487178,-0.032051282051282076,-0.09188034188034194,-0.09188034188034191,-0.03205128205128209,0.21367521367521364,0.25641025641025633,0.21367521367521367,0.051282051282051266,0.04273504273504273,0.21367521367521367,0.21367521367521364,0.042735042735042715,-0.04273504273504265,-0.051282051282051204,-0.042735042735042625,-0.2564102564102564,
